Date,Dernier,MA_150,MA_100,MA_50,RSI,MA_50_supérieure_MA_150,MA_100_supérieure_MA_150,MA_50_supérieure_MA_100,Lag_1,Lag_7,Lag_30
2020-11-19,0.16644271236340988,0.1470609743527827,0.14180006925727062,0.13440290019932505,80.57368142004297,1.0,1.0,1.0,0.16617000396323625,0.15220525789344555,0.11637934877252208
2020-11-20,0.174668314869685,0.14785247426672044,0.1426442304482253,0.13605618376741424,83.89429304171104,1.0,1.0,1.0,0.16644271236340988,0.15248362805971277,0.12524702602948562
2020-11-21,0.17478155019155642,0.14867323587283368,0.14346447097154638,0.1377218238069796,83.93500360324865,1.0,1.0,1.0,0.174668314869685,0.15009436276822616,0.12689039919406364
2020-11-22,0.1721931794591126,0.14947477536316633,0.14425456457512312,0.13933692957283347,79.01819130179877,1.0,1.0,1.0,0.17478155019155642,0.14898088210315738,0.12648921406347044
2020-11-23,0.17187895144091944,0.15028105479287715,0.14502950170213283,0.14091878370448244,78.41763000869574,1.0,1.0,1.0,0.1721931794591126,0.15617887406344952,0.1283029670859794
2020-11-24,0.17917319342480229,0.1511682017861106,0.14588974441282523,0.14263536853176173,81.8635319336523,1.0,1.0,1.0,0.17187895144091944,0.16511031007605637,0.1274609736020184
2020-11-25,0.1751193689018061,0.15200766079146805,0.14665354544320236,0.14430213748483403,74.72304539221894,1.0,1.0,1.0,0.17917319342480229,0.16617000396323625,0.12775220428941197
2020-11-26,0.16038934078170117,0.15270523644540435,0.14727194866238105,0.14563448120574526,55.70862537653769,1.0,1.0,1.0,0.1751193689018061,0.16644271236340988,0.13365804564397146
2020-11-27,0.16006001472059184,0.1534041326359571,0.14790962361428384,0.14690769038459206,55.36938663829665,1.0,1.0,1.0,0.16038934078170117,0.174668314869685,0.12990473586664406
2020-11-28,0.16575575141072338,0.1541475510246166,0.148606228559975,0.14827808875353785,59.91576037443338,1.0,1.0,1.0,0.16006001472059184,0.17478155019155642,0.13167094102182347
2020-11-29,0.17004737010964954,0.1549434060858058,0.14939563431093755,0.14969171424695002,62.97610472331518,1.0,1.0,1.0,0.16575575141072338,0.1721931794591126,0.13268826726656224
2020-11-30,0.1843206824315398,0.15587311633541048,0.15034876084359622,0.1514009098221838,70.9264075016932,1.0,1.0,1.0,0.17004737010964954,0.17187895144091944,0.1350399055382369
2020-12-01,0.17556947930624492,0.15671583732856875,0.15119423844214,0.15288631368893832,62.118900470792056,1.0,1.0,1.0,0.1843206824315398,0.17917319342480229,0.1346644755024472
2020-12-02,0.17979787495045954,0.15760241587888787,0.152079587773249,0.154486292013799,64.41805049291173,1.0,1.0,1.0,0.17556947930624492,0.1751193689018061,0.13270312597510273
2020-12-03,0.18182195632891085,0.15848519023431865,0.15304121758736192,0.15613099583923531,65.49757231154734,1.0,1.0,1.0,0.17979787495045954,0.16038934078170117,0.13724493788564537
2020-12-04,0.17450695453601825,0.15930742979200918,0.1538946054909685,0.1575996302089865,58.58044879398077,1.0,1.0,1.0,0.18182195632891085,0.16006001472059184,0.13849009766133832
2020-12-05,0.17911563213618434,0.16015717324147855,0.15482191383154079,0.1592056636153845,61.349922650537266,1.0,1.0,1.0,0.17450695453601825,0.16575575141072338,0.15276931656874776
2020-12-06,0.18131805914658314,0.1610443114894364,0.15575318325440837,0.16085137320012702,62.63567950822319,1.0,1.0,1.0,0.17911563213618434,0.17004737010964954,0.15267818315636608
2020-12-07,0.17934399003529167,0.1619088344546788,0.15666667524505845,0.1624244218064217,60.68695980932738,1.0,1.0,1.0,0.18131805914658314,0.1843206824315398,0.14525378178896867
2020-12-08,0.17137882876932076,0.16270406860130002,0.15745232152569885,0.16377361712713678,53.45973905975784,1.0,1.0,1.0,0.17934399003529167,0.17556947930624492,0.15174505626002344
2020-12-09,0.1734491479042029,0.16351258682156578,0.1582708424174846,0.16513498418802688,54.961120096546615,1.0,1.0,1.0,0.17137882876932076,0.17979787495045954,0.1501947976689658
2020-12-10,0.17062958838960499,0.164299976455969,0.15902182329827724,0.1662512743894066,52.47816204847213,1.0,1.0,1.0,0.1734491479042029,0.18182195632891085,0.14996102065459543
2020-12-11,0.16851963689206784,0.16506695461710935,0.15980577366643792,0.16728761698879355,50.634684697422415,1.0,1.0,1.0,0.17062958838960499,0.17450695453601825,0.1538460776476485
2020-12-12,0.1759299450808689,0.16590739309333466,0.16083044873049626,0.1684934608198252,56.42432749408254,1.0,1.0,1.0,0.16851963689206784,0.17911563213618434,0.15977866467758087
2020-12-13,0.1794015513239096,0.16678554994324576,0.16186273761142161,0.16973723614469055,58.85869843663674,1.0,1.0,1.0,0.1759299450808689,0.18131805914658314,0.1600708859455438
2020-12-14,0.18031687017570347,0.167670396928995,0.1629516320186806,0.17101836824378616,59.50110862766939,1.0,1.0,1.0,0.1794015513239096,0.17934399003529167,0.15756273594390935
2020-12-15,0.18183705437182707,0.16856807323405731,0.16403541496944474,0.17232653268994838,60.60143935304507,1.0,1.0,1.0,0.18031687017570347,0.17137882876932076,0.1563938508720576
2020-12-16,0.19992922792383036,0.16963011699412214,0.1653370337273942,0.17390586216048182,70.77744788481634,1.0,1.0,1.0,0.18183705437182707,0.1734491479042029,0.16394999945518066
2020-12-17,0.21383075093890955,0.17082498400008098,0.16684305144749748,0.17586534812305812,75.92323252459435,1.0,1.0,1.0,0.19992922792383036,0.17062958838960499,0.1733258445442289
2020-12-18,0.21668522467775114,0.17202663733990964,0.1683733219020135,0.17785032700519152,76.82561376353198,1.0,1.0,1.0,0.21383075093890955,0.16851963689206784,0.1744382665236268
2020-12-19,0.22344254251042708,0.173279861569983,0.16997486811878917,0.17996121053190095,78.84677706265987,1.0,1.0,1.0,0.21668522467775114,0.1759299450808689,0.17472454430817355
2020-12-20,0.2199596127351992,0.17449329479605202,0.17152665175678924,0.18194760568734306,75.20594705320269,1.0,1.0,1.0,0.22344254251042708,0.1794015513239096,0.18335943513133612
2020-12-21,0.21291637571479796,0.1756461057716248,0.17298378450317634,0.18378857625738892,68.33420467522292,1.0,1.0,1.0,0.2199596127351992,0.18031687017570347,0.18347830479966
2020-12-22,0.22324626795251665,0.17688085997961964,0.17458448869347604,0.1858948825529701,72.32781999434258,1.0,1.0,1.0,0.21291637571479796,0.18183705437182707,0.18076114229788937
2020-12-23,0.21791194066469136,0.17804620293513487,0.17607672564224058,0.18779104673065622,67.58746835091293,1.0,1.0,1.0,0.22324626795251665,0.19992922792383036,0.1804312789682905
2020-12-24,0.22242814275199577,0.17915805103977217,0.17761267681058732,0.18975964610408866,69.41510782589074,1.0,1.0,1.0,0.21791194066469136,0.21383075093890955,0.1880884667694889
2020-12-25,0.23142185819163189,0.18036324621622096,0.1792421877939866,0.1916279979581033,72.71467629666593,1.0,1.0,1.0,0.22242814275199577,0.21668522467775114,0.183832932643493
2020-12-26,0.24807499952818615,0.18170551484250796,0.1810819682058156,0.1938604757323621,77.54526292113499,1.0,1.0,1.0,0.23142185819163189,0.22344254251042708,0.1683699699556913
2020-12-27,0.24625285447373882,0.1830317446333348,0.18289983221021433,0.1962071585021247,75.96062245897825,1.0,1.0,1.0,0.24807499952818615,0.2199596127351992,0.1680242573369826
2020-12-28,0.25376884896295315,0.18440688675062233,0.18479451037636938,0.19858282356046592,77.96118400552913,1.0,1.0,1.0,0.24625285447373882,0.21291637571479796,0.1740034016536752
2020-12-29,0.2567714722479098,0.18576877977536776,0.18674593638319198,0.20105592411730766,78.72297982087235,1.0,1.0,1.0,0.25376884896295315,0.22324626795251665,0.1785085620831513
2020-12-30,0.27085700266103,0.1873256049933565,0.1889342445988953,0.20384025586516746,81.88612255611301,1.0,1.0,1.0,0.2567714722479098,0.21791194066469136,0.19349208377537988
2020-12-31,0.2716185102006152,0.18887570509440466,0.19111852057513634,0.20656065005713325,82.04156235317592,1.0,1.0,1.0,0.27085700266103,0.22242814275199577,0.18430543957508055
2021-01-01,0.27549210183629946,0.19046517642622807,0.19338637064399694,0.20924237383006075,82.84785650002232,1.0,1.0,1.0,0.2716185102006152,0.23142185819163189,0.18874423110640912
2021-01-02,0.30222884858550203,0.19225430240012165,0.19593070188516332,0.2124996177088351,87.13978587750084,1.0,1.0,1.0,0.27549210183629946,0.24807499952818615,0.19086902642769898
2021-01-03,0.3094532621208975,0.19410845824341658,0.19857183059247985,0.21596597742049828,88.01263019261738,1.0,1.0,1.0,0.30222884858550203,0.24625285447373882,0.18319004585397453
2021-01-04,0.30061807613188135,0.19589517052124308,0.20109728146534053,0.21926437532802634,80.79078464422678,1.0,1.0,1.0,0.3094532621208975,0.25376884896295315,0.1880280413547576
2021-01-05,0.3191971615679317,0.1978390004205953,0.20385050642970828,0.22281033370478007,83.8009249136072,1.0,1.0,1.0,0.30061807613188135,0.2567714722479098,0.19034005640365761
2021-01-06,0.34563477834185735,0.20003511403061058,0.20694584319339418,0.22673708487028066,86.93767691766014,1.0,1.0,1.0,0.3191971615679317,0.27085700266103,0.18826776185254415
2021-01-07,0.37080132862777654,0.20244627396776146,0.21033995704170674,0.23118820609691287,89.10117167178198,1.0,1.0,1.0,0.34563477834185735,0.2716185102006152,0.17990627126652656
2021-01-08,0.38155019155641945,0.20500067277405232,0.21387684774556723,0.23586720364634955,89.87270122686618,1.0,1.0,1.0,0.37080132862777654,0.27549210183629946,0.18207960503571535
2021-01-09,0.37732840130598067,0.2075013580975751,0.21737913234721915,0.24027544668541753,87.25990054730448,1.0,1.0,1.0,0.38155019155641945,0.30222884858550203,0.17911975029445007
2021-01-10,0.35883612961669836,0.2098119736010913,0.22065472207439651,0.24427898449509133,76.73644316320329,1.0,1.0,1.0,0.37732840130598067,0.3094532621208975,0.1769048121413479
2021-01-11,0.33384981221809124,0.21189278075225002,0.22361961589147794,0.24779532428656256,65.28065651553062,1.0,1.0,1.0,0.35883612961669836,0.30061807613188135,0.18468384135257832
2021-01-12,0.3199954705871251,0.21383692548152403,0.22639512490863867,0.25101714080691867,59.93758693927632,1.0,1.0,1.0,0.33384981221809124,0.3191971615679317,0.18832818726727546
2021-01-13,0.3511927453903787,0.21606550155458645,0.22954889356594407,0.25475889383717903,66.57237796191828,1.0,1.0,1.0,0.3199954705871251,0.34563477834185735,0.18928905041956037
2021-01-14,0.36811670787174205,0.2184173772684086,0.23293752831239903,0.2589569537069517,69.52125895853641,1.0,1.0,1.0,0.3511927453903787,0.37080132862777654,0.19088487571680884
2021-01-15,0.34613112650272704,0.22059479347917968,0.23604174786242982,0.2629971914684517,61.88379323937695,1.0,1.0,1.0,0.36811670787174205,0.38155019155641945,0.20987727697326125
2021-01-16,0.3383339309641987,0.22271721065166875,0.23901794380953345,0.2668749888391505,59.391819668102315,1.0,1.0,1.0,0.34613112650272704,0.37732840130598067,0.2244705099211597
2021-01-17,0.33663634476380994,0.22481456386427287,0.2419573752203634,0.2705919673493583,58.836312020666895,1.0,1.0,1.0,0.3383339309641987,0.35883612961669836,0.22746701614349152
2021-01-18,0.34393624851378635,0.22700822879711863,0.2449595909715265,0.2743743817915693,60.545274085177574,1.0,1.0,1.0,0.33663634476380994,0.33384981221809124,0.23456056360072072
2021-01-19,0.3381772887689433,0.22913696880387036,0.24788081800713713,0.2777210561457949,58.48248164908785,1.0,1.0,1.0,0.34393624851378635,0.3199954705871251,0.2309043307191912
2021-01-20,0.3332081453941533,0.23122137900857856,0.25072027359835836,0.2811499975061274,56.687801483945776,1.0,1.0,1.0,0.3381772887689433,0.3511927453903787,0.2235106373494441
2021-01-21,0.2894785513427821,0.23289072968778127,0.25302319229101283,0.2835357612089309,43.91576105289446,1.0,1.0,1.0,0.3332081453941533,0.36811670787174205,0.2343545228422926
2021-01-22,0.3098458112367184,0.23478632939216992,0.2555824902563009,0.2863205239964934,49.610249560770626,1.0,1.0,1.0,0.2894785513427821,0.34613112650272704,0.2287547708836672
2021-01-23,0.3012437012852209,0.2365901824101829,0.258023880795901,0.2890772897290833,47.42029449376855,1.0,1.0,1.0,0.3098458112367184,0.3383339309641987,0.23349568948865237
2021-01-24,0.30268178987298766,0.23841916060501003,0.26050481100128703,0.29176508910924825,47.83487547467421,1.0,1.0,1.0,0.3012437012852209,0.33663634476380994,0.24293691289527874
2021-01-25,0.3027855889180365,0.24023161022894313,0.2629822900840745,0.2944072393323318,47.86682745510243,1.0,1.0,1.0,0.30268178987298766,0.34393624851378635,0.26041867878344815
2021-01-26,0.30514277086832614,0.24207109149977224,0.26547222167108364,0.297143602518996,48.63623914535373,1.0,1.0,1.0,0.3027855889180365,0.3381772887689433,0.2585058677040026
2021-01-27,0.2853445184667937,0.24370663294348466,0.2676840947685856,0.2996225734260739,42.908230508206906,1.0,1.0,1.0,0.30514277086832614,0.3332081453941533,0.266395841939002
2021-01-28,0.3133778096514239,0.24560703380418072,0.2702293036148114,0.30266628844643234,51.60021641569473,1.0,1.0,1.0,0.2853445184667937,0.2894785513427821,0.2695478693107243
2021-01-29,0.32212523826598977,0.24756482990867465,0.27277828379088714,0.30596160749894136,53.95586669162356,1.0,1.0,1.0,0.3133778096514239,0.3098458112367184,0.2843342654696491
2021-01-30,0.3219487798894068,0.24956485694906685,0.2753053712785884,0.30929898371100967,53.898877346006316,1.0,1.0,1.0,0.32212523826598977,0.3012437012852209,0.2851336639891274
2021-01-31,0.310861154622832,0.25157096195600476,0.27769791242305586,0.3122339946234981,50.30357984184897,1.0,1.0,1.0,0.3219487798894068,0.30268178987298766,0.2891999972263744
2021-02-01,0.3147073810557306,0.25358615330429657,0.28011707820750215,0.3151771542389368,51.511870823261376,1.0,1.0,1.0,0.310861154622832,0.3027855889180365,0.31726710707878775
2021-02-02,0.3332921282578745,0.25580684113876295,0.2827798979912201,0.3185046575892442,56.95752610170327,1.0,1.0,1.0,0.3147073810557306,0.30514277086832614,0.3248509919178531
2021-02-03,0.3536895842376432,0.25819870899792835,0.2856955866273341,0.32224277757058223,62.00162683891423,1.0,1.0,1.0,0.3332921282578745,0.2853445184667937,0.31557618604688015
2021-02-04,0.3474172910336497,0.26052540706328275,0.28846173847703666,0.3254509239746541,59.685355968548116,1.0,1.0,1.0,0.3536895842376432,0.3133778096514239,0.3350797268771254
2021-02-05,0.35983071319380217,0.2629890386540657,0.2914288381662945,0.3286267013496263,62.65857563864577,1.0,1.0,1.0,0.3474172910336497,0.32212523826598977,0.36283282268904976
2021-02-06,0.36888010266669174,0.26552796706781073,0.29448852518932284,0.3319372299459291,64.70230307769062,1.0,1.0,1.0,0.35983071319380217,0.3219487798894068,0.3892516064740383
2021-02-07,0.36507067771340135,0.2680215249917152,0.29748815556341895,0.3350179117522154,63.135795223815634,1.0,1.0,1.0,0.36888010266669174,0.310861154622832,0.4005353097396853
2021-02-08,0.43624662653103585,0.27117030519979923,0.30135417188362357,0.33972256642681015,75.21167059129957,1.0,1.0,1.0,0.36507067771340135,0.3147073810557306,0.3961034522723423
2021-02-09,0.4373119821843093,0.2743244375165537,0.3052380723717962,0.3446035984425919,75.34187325396903,1.0,1.0,1.0,0.43624662653103585,0.3332921282578745,0.3766910448544787
2021-02-10,0.4215288655708003,0.2773424321279598,0.3089470922625844,0.3489166227587731,69.51625764799809,1.0,1.0,1.0,0.4373119821843093,0.3536895842376432,0.3504614619582391
2021-02-11,0.4512974880631097,0.2806057667011983,0.31297586874273076,0.3539932031196601,73.65406019743745,1.0,1.0,1.0,0.4215288655708003,0.3474172910336497,0.3359177580388089
2021-02-12,0.4454564327099099,0.2838053482152738,0.31691632731912567,0.35884449339595864,71.60037421291452,1.0,1.0,1.0,0.4512974880631097,0.35983071319380217,0.3686673422426149
2021-02-13,0.4435408685149187,0.28697281707732647,0.3206617559603526,0.36345848605309466,70.90216286572172,1.0,1.0,1.0,0.4454564327099099,0.36888010266669174,0.3864334047541923
2021-02-14,0.45745654594523183,0.29026996963133084,0.32458316813505217,0.3680129336541637,72.96467066974301,1.0,1.0,1.0,0.4435408685149187,0.36507067771340135,0.36335386806853626
2021-02-15,0.45078415460395943,0.2935060101994051,0.32850960874955165,0.3724618791565825,70.38836373952559,1.0,1.0,1.0,0.45745654594523183,0.43624662653103585,0.3551687008238658
2021-02-16,0.462422858436975,0.29683690202669494,0.3325046092944377,0.377000501442854,72.23025766460191,1.0,1.0,1.0,0.45078415460395943,0.4373119821843093,0.35338664637957656
2021-02-17,0.4898777058523788,0.30043625632451776,0.3368632229625981,0.3820710061965035,76.01955397364208,1.0,1.0,1.0,0.462422858436975,0.4215288655708003,0.3610497776641911
2021-02-18,0.4851878762715382,0.30403628400856214,0.34116569362601024,0.3867331110947361,74.15803427358892,1.0,1.0,1.0,0.4898777058523788,0.4512974880631097,0.35500426444935107
2021-02-19,0.5259941117632627,0.308004461559765,0.34593450464276204,0.39226626512923696,78.98094894097775,1.0,1.0,1.0,0.4851878762715382,0.4454564327099099,0.3497878671710703
2021-02-20,0.5261554720969294,0.31199986315392736,0.3506343169265977,0.39771867105944014,78.9976408898927,1.0,1.0,1.0,0.5259941117632627,0.4435408685149187,0.30388238242551574
2021-02-21,0.5404051937267632,0.3160834171261916,0.35550972137948755,0.4028994603998693,80.4724505339758,1.0,1.0,1.0,0.5261554720969294,0.45745654594523183,0.3252630734347093
2021-02-22,0.50905788212203,0.31988087815230243,0.3600211806423237,0.40724124122192773,68.99457668545679,1.0,1.0,1.0,0.5404051937267632,0.45078415460395943,0.31623294096436977
2021-02-23,0.4599835808783286,0.3232201129725197,0.3639298675436614,0.4107077446134918,55.6199089662289,1.0,1.0,1.0,0.50905788212203,0.462422858436975,0.3177425857520834
2021-02-24,0.46740332534395224,0.3266238879267045,0.3678413414340391,0.41393151107535986,56.97784621861379,1.0,1.0,1.0,0.4599835808783286,0.4898777058523788,0.3178515496147136
